SalesOrderID;SalesOrderDetailID;OrderQty;ProductID;SpecialOfferID;UnitPrice
46086;9093;8;714;1;28,8404
46086;9094;3;732;1;356,898
46086;9095;4;754;1;874,794
46086;9096;16;712;3;4,7543
46086;9097;13;708;2;19,5136
46086;9098;3;725;1;183,9382
46086;9099;2;756;1;874,794
46086;9100;6;729;1;183,9382
46086;9101;2;761;1;419,4589
46086;9102;2;768;1;419,4589
46086;9103;5;755;1;874,794
46086;9104;1;764;1;419,4589
46086;9105;4;733;1;356,898
46086;9106;5;730;1;183,9382
46086;9107;8;770;1;419,4589
46086;9108;1;726;1;183,9382
46086;9109;4;765;1;419,4589
46086;9110;1;766;1;419,4589
46086;9111;7;711;1;20,1865
46086;9112;4;763;1;419,4589
46086;9113;7;707;1;20,1865
46086;9114;4;738;1;178,5808
46087;9115;3;766;1;419,4589
46087;9116;1;751;1;2146,962
46087;9117;2;738;1;178,5808
46087;9118;2;726;1;183,9382
46087;9119;2;765;1;419,4589
46087;9120;1;758;1;874,794
46087;9121;3;769;1;419,4589
46087;9122;1;764;1;419,4589
46087;9123;1;763;1;419,4589
46087;9124;1;750;1;2146,962
46087;9125;1;730;1;183,9382
46087;9126;1;754;1;874,794
46087;9127;1;755;1;874,794
46087;9128;2;749;1;2146,962
46087;9129;1;729;1;183,9382
46087;9130;3;756;1;874,794
46087;9131;3;767;1;419,4589
46087;9132;1;759;1;419,4589
46087;9133;2;722;1;178,5808
46087;9134;2;761;1;419,4589
46087;9135;1;753;1;2146,962
46088;9136;2;774;1;2039,994
46088;9137;1;773;1;2039,994
46088;9138;1;710;1;5,7
46088;9139;2;715;1;28,8404
46088;9140;4;709;1;5,7
46088;9141;3;777;1;2024,994
46088;9142;2;772;1;2039,994
46088;9143;1;775;1;2024,994
46088;9144;6;712;1;5,1865
46088;9145;2;771;1;2039,994
46089;9146;4;772;1;2039,994
46089;9147;5;712;1;5,1865
46089;9148;6;778;1;2024,994
46089;9149;6;777;1;2024,994
46089;9150;4;774;1;2039,994
46089;9151;5;775;1;2024,994
46089;9152;4;773;1;2039,994
46089;9153;2;715;1;28,8404
46089;9154;5;776;1;2024,994
46089;9155;3;714;1;28,8404
46089;9156;3;716;1;28,8404
46089;9157;3;707;1;20,1865
46089;9158;3;708;1;20,1865
46089;9159;2;771;1;2039,994
46089;9160;4;711;1;20,1865
46090;9161;5;707;1;20,1865
46090;9162;3;771;1;2039,994
46090;9163;1;747;1;714,7043
46090;9164;4;741;1;818,7
46090;9165;7;772;1;2039,994
46090;9166;7;711;1;20,1865
46090;9167;5;774;1;2039,994
46090;9168;1;714;1;28,8404
46090;9169;6;709;1;5,7
46090;9170;2;778;1;2024,994
46090;9171;1;742;1;722,5949
46090;9172;5;773;1;2039,994
46090;9173;12;775;2;1957,4942
46090;9174;6;715;1;28,8404
46090;9175;2;708;1;20,1865
46090;9176;2;748;1;722,5949
46090;9177;1;716;1;28,8404
46090;9178;6;777;1;2024,994
46090;9179;2;745;1;809,76
46090;9180;2;743;1;714,7043
46090;9181;2;712;1;5,1865
46090;9182;2;776;1;2024,994
46091;9183;1;759;1;419,4589
46091;9184;3;763;1;419,4589
46091;9185;3;769;1;419,4589
46091;9186;3;758;1;874,794
46091;9187;1;760;1;419,4589
46091;9188;1;753;1;2146,962
46091;9189;1;752;1;2146,962
46091;9190;1;722;1;178,5808
46091;9191;1;751;1;2146,962
46091;9192;1;762;1;419,4589
46091;9193;1;761;1;419,4589
46091;9194;1;729;1;183,9382
46091;9195;2;730;1;183,9382
46091;9196;1;738;1;178,5808
46091;9197;2;757;1;874,794
46091;9198;2;767;1;419,4589
46091;9199;1;750;1;2146,962
46091;9200;1;755;1;874,794
46091;9201;3;765;1;419,4589
46091;9202;1;725;1;183,9382
46091;9203;3;726;1;183,9382
46091;9204;1;732;1;356,898
46092;9205;1;748;1;722,5949
46093;9206;2;755;1;874,794
46093;9207;1;758;1;874,794
46093;9208;2;726;1;183,9382
46093;9209;1;757;1;874,794
46093;9210;2;764;1;419,4589
46093;9211;2;759;1;419,4589
46093;9212;1;722;1;178,5808
46093;9213;3;760;1;419,4589
46093;9214;3;762;1;419,4589
46093;9215;2;732;1;356,898
46093;9216;1;749;1;2146,962
46093;9217;3;766;1;419,4589
46093;9218;3;769;1;419,4589
46093;9219;3;750;1;2146,962
46093;9220;1;770;1;419,4589
46093;9221;1;756;1;874,794
46093;9222;1;753;1;2146,962
46093;9223;1;738;1;178,5808
46093;9224;1;729;1;183,9382
46093;9225;1;752;1;2146,962
46094;9226;4;708;1;20,1865
46094;9227;2;711;1;20,1865
46094;9228;2;748;1;722,5949
46094;9229;5;714;1;28,8404
46094;9230;6;771;1;2039,994
46094;9231;6;715;1;28,8404
46094;9232;3;716;1;28,8404
46094;9233;5;707;1;20,1865
46094;9234;6;775;1;2024,994
46094;9235;2;773;1;2039,994
46094;9236;7;772;1;2039,994
46094;9237;6;709;1;5,7
46094;9238;4;778;1;2024,994
46094;9239;5;774;1;2039,994
46094;9240;2;712;1;5,1865
46094;9241;5;777;1;2024,994
46094;9242;2;743;1;714,7043
46095;9243;1;756;1;874,794
46095;9244;1;766;1;419,4589
46095;9245;4;726;1;183,9382
46095;9246;3;716;1;28,8404
46095;9247;2;754;1;874,794
46095;9248;3;770;1;419,4589
46095;9249;4;765;1;419,4589
46095;9250;2;715;1;28,8404
46095;9251;5;708;1;20,1865
46095;9252;2;738;1;178,5808
46095;9253;2;722;1;178,5808
46095;9254;3;714;1;28,8404
46095;9255;5;707;1;20,1865
46095;9256;2;712;1;5,1865
46095;9257;4;763;1;419,4589
46096;9258;2;767;1;419,4589
46097;9259;2;718;1;758,0759
46097;9260;2;717;1;758,0759
46097;9261;2;711;1;20,1865
46097;9262;1;729;1;183,9382
46098;9263;1;739;1;722,5949
46098;9264;3;775;1;2024,994
46098;9265;1;742;1;722,5949
46098;9266;1;747;1;714,7043
46098;9267;8;773;1;2039,994
46098;9268;2;745;1;809,76
46098;9269;1;743;1;714,7043
46098;9270;5;771;1;2039,994
46098;9271;3;776;1;2024,994
46098;9272;1;774;1;2039,994
46098;9273;3;709;1;5,7
46098;9274;3;772;1;2039,994
46099;9275;2;712;1;5,1865
46099;9276;2;725;1;183,9382
46099;9277;3;718;1;758,0759
46099;9278;5;770;1;419,4589
46099;9279;1;769;1;419,4589
46099;9280;1;753;1;2146,962
46099;9281;4;762;1;419,4589
46099;9282;1;766;1;419,4589
46099;9283;2;754;1;874,794
46099;9284;4;730;1;183,9382
46099;9285;5;760;1;419,4589
46099;9286;2;726;1;183,9382
46099;9287;2;707;1;20,1865
46100;9288;4;761;1;419,4589
46100;9289;2;712;1;5,1865
46100;9290;1;758;1;874,794
46100;9291;3;755;1;874,794
46100;9292;1;756;1;874,794
46100;9293;2;753;1;2146,962
46100;9294;3;770;1;419,4589
46100;9295;2;738;1;178,5808
46100;9296;2;725;1;183,9382
46100;9297;4;763;1;419,4589
46100;9298;2;749;1;2146,962
46100;9299;1;769;1;419,4589
46100;9300;2;750;1;2146,962
46100;9301;1;715;1;28,8404
46100;9302;1;729;1;183,9382
46100;9303;4;751;1;2146,962
46100;9304;4;765;1;419,4589
46100;9305;5;759;1;419,4589
46100;9306;2;708;1;20,1865
46100;9307;5;767;1;419,4589
46100;9308;2;757;1;874,794
46100;9309;2;764;1;419,4589
46100;9310;1;752;1;2146,962
46100;9311;4;768;1;419,4589
46100;9312;2;711;1;20,1865
46100;9313;3;754;1;874,794
46100;9314;2;760;1;419,4589
46101;9315;1;738;1;178,5808
46101;9316;4;714;1;28,8404
46101;9317;5;730;1;183,9382
46101;9318;1;769;1;419,4589
46101;9319;1;767;1;419,4589
46101;9320;4;716;1;28,8404
46101;9321;3;756;1;874,794
46101;9322;1;758;1;874,794
46101;9323;3;764;1;419,4589
46101;9324;1;755;1;874,794
46101;9325;3;762;1;419,4589
46101;9326;1;754;1;874,794
46101;9327;3;752;1;2146,962
46101;9328;2;751;1;2146,962
46101;9329;2;725;1;183,9382
46101;9330;3;765;1;419,4589
46101;9331;2;761;1;419,4589
46101;9332;1;732;1;356,898
46101;9333;1;722;1;178,5808
46101;9334;1;766;1;419,4589
46101;9335;1;763;1;419,4589
46101;9336;1;768;1;419,4589
46101;9337;1;726;1;183,9382
46101;9338;2;760;1;419,4589
46101;9339;1;749;1;2146,962
46102;9340;1;772;1;2039,994
46102;9341;2;775;1;2024,994
46102;9342;3;715;1;28,8404
46102;9343;4;712;1;5,1865
46102;9344;1;773;1;2039,994
46102;9345;3;710;1;5,7
46102;9346;1;777;1;2024,994
46103;9347;2;707;1;20,1865
46103;9348;2;711;1;20,1865
46103;9349;1;775;1;2024,994
46103;9350;6;773;1;2039,994
46103;9351;3;712;1;5,1865
46103;9352;4;771;1;2039,994
46103;9353;6;774;1;2039,994
46103;9354;1;716;1;28,8404
46103;9355;6;709;1;5,7
46103;9356;4;772;1;2039,994
46103;9357;5;776;1;2024,994
46103;9358;1;743;1;714,7043
46103;9359;4;715;1;28,8404
46103;9360;5;777;1;2024,994
46103;9361;2;741;1;818,7
46103;9362;1;714;1;28,8404
46104;9363;1;760;1;419,4589
46105;9364;3;766;1;419,4589
46105;9365;3;749;1;2146,962
46105;9366;2;755;1;874,794
46105;9367;2;770;1;419,4589
46105;9368;2;769;1;419,4589
46105;9369;1;726;1;183,9382
46105;9370;4;716;1;28,8404
46105;9371;3;759;1;419,4589
46105;9372;4;714;1;28,8404
46105;9373;2;725;1;183,9382
46105;9374;1;730;1;183,9382
46105;9375;2;761;1;419,4589
46105;9376;3;768;1;419,4589
46105;9377;1;754;1;874,794
46105;9378;4;756;1;874,794
46105;9379;1;738;1;178,5808
46105;9380;1;762;1;419,4589
46105;9381;1;765;1;419,4589
46105;9382;3;715;1;28,8404
46105;9383;3;760;1;419,4589
46105;9384;5;753;1;2146,962
46105;9385;4;712;1;5,1865
46105;9386;4;708;1;20,1865
46105;9387;3;729;1;183,9382
46105;9388;1;751;1;2146,962
46105;9389;2;750;1;2146,962
46105;9390;5;707;1;20,1865
46105;9391;5;757;1;874,794
46105;9392;2;732;1;356,898
46105;9393;3;763;1;419,4589
46105;9394;4;767;1;419,4589
46105;9395;4;711;1;20,1865
46105;9396;3;758;1;874,794
46105;9397;3;764;1;419,4589
46105;9398;2;752;1;2146,962
46106;9399;1;748;1;722,5949
46106;9400;3;739;1;722,5949
46106;9401;3;709;1;5,7
46107;9402;2;745;1;809,76
46107;9403;1;744;1;809,76
46107;9404;2;775;1;2024,994
46107;9405;2;771;1;2039,994
46107;9406;1;747;1;714,7043
46107;9407;2;712;1;5,1865
46107;9408;4;708;1;20,1865
46107;9409;6;715;1;28,8404
46107;9410;3;707;1;20,1865
46107;9411;2;743;1;714,7043
46107;9412;6;772;1;2039,994
46107;9413;1;714;1;28,8404
46107;9414;3;716;1;28,8404
46107;9415;4;711;1;20,1865
46107;9416;2;776;1;2024,994
46107;9417;2;709;1;5,7
46107;9418;8;778;1;2024,994
46108;9419;1;749;1;3578,27
46109;9420;1;751;1;3578,27
46110;9421;1;750;1;3578,27
46111;9422;1;750;1;3578,27
46112;9423;1;751;1;3578,27
46113;9424;1;749;1;3578,27
46114;9425;1;752;1;3578,27
46115;9426;1;751;1;3578,27
46116;9427;1;765;1;699,0982
46117;9428;1;749;1;3578,27
46118;9429;1;753;1;3578,27
46119;9430;1;762;1;699,0982
46120;9431;1;752;1;3578,27
46121;9432;1;751;1;3578,27
46122;9433;1;752;1;3578,27
46123;9434;1;751;1;3578,27
46124;9435;1;750;1;3578,27
46125;9436;1;749;1;3578,27
46126;9437;1;766;1;699,0982
46127;9438;1;766;1;699,0982
46128;9439;1;753;1;3578,27
46129;9440;1;752;1;3578,27
46130;9441;1;750;1;3578,27
46131;9442;1;751;1;3578,27
46132;9443;1;753;1;3578,27
46133;9444;1;751;1;3578,27
46134;9445;1;751;1;3578,27
46135;9446;1;752;1;3578,27
46136;9447;1;751;1;3578,27
46137;9448;1;752;1;3578,27
46138;9449;1;750;1;3578,27
46139;9450;1;774;1;3399,99
46140;9451;1;777;1;3374,99
46141;9452;1;759;1;699,0982
46142;9453;1;750;1;3578,27
46143;9454;1;774;1;3399,99
46144;9455;1;777;1;3374,99
46145;9456;1;769;1;699,0982
46146;9457;1;772;1;3399,99
46147;9458;1;759;1;699,0982
46148;9459;1;749;1;3578,27
46149;9460;1;750;1;3578,27
46150;9461;1;767;1;699,0982
46151;9462;1;778;1;3374,99
46152;9463;1;753;1;3578,27
46153;9464;1;761;1;699,0982
46154;9465;1;776;1;3374,99
46155;9466;1;749;1;3578,27
46156;9467;1;753;1;3578,27
46157;9468;1;772;1;3399,99
46158;9469;1;759;1;699,0982
46159;9470;1;778;1;3374,99
46160;9471;1;778;1;3374,99
46161;9472;1;750;1;3578,27
46162;9473;1;752;1;3578,27
46163;9474;1;751;1;3578,27
46164;9475;1;751;1;3578,27
46165;9476;1;749;1;3578,27
46166;9477;1;752;1;3578,27
46167;9478;1;774;1;3399,99
46168;9479;1;766;1;699,0982
46169;9480;1;752;1;3578,27
46170;9481;1;751;1;3578,27
46171;9482;1;749;1;3578,27
46172;9483;1;749;1;3578,27
46173;9484;1;750;1;3578,27
46174;9485;1;750;1;3578,27
46175;9486;1;776;1;3374,99
46176;9487;1;776;1;3374,99
46177;9488;1;751;1;3578,27
46178;9489;1;766;1;699,0982
46179;9490;1;752;1;3578,27
46180;9491;1;749;1;3578,27
46181;9492;1;775;1;3374,99
46182;9493;1;773;1;3399,99
46183;9494;1;778;1;3374,99
46184;9495;1;750;1;3578,27
46185;9496;1;753;1;3578,27
46186;9497;1;749;1;3578,27
46187;9498;1;752;1;3578,27
46188;9499;1;749;1;3578,27
46189;9500;1;751;1;3578,27
46190;9501;1;751;1;3578,27
46191;9502;1;749;1;3578,27
46192;9503;1;753;1;3578,27
46193;9504;1;770;1;699,0982
46194;9505;1;752;1;3578,27
46195;9506;1;753;1;3578,27
46196;9507;1;749;1;3578,27
46197;9508;1;774;1;3399,99
46198;9509;1;771;1;3399,99
46199;9510;1;753;1;3578,27
46200;9511;1;749;1;3578,27
46201;9512;1;753;1;3578,27
46202;9513;1;759;1;699,0982
46203;9514;1;773;1;3399,99
46204;9515;1;775;1;3374,99
46205;9516;1;752;1;3578,27
46206;9517;1;775;1;3374,99
46207;9518;1;775;1;3374,99
46208;9519;1;750;1;3578,27
46209;9520;1;751;1;3578,27
46210;9521;1;752;1;3578,27
46211;9522;1;763;1;699,0982
46212;9523;1;751;1;3578,27
46213;9524;1;753;1;3578,27
46214;9525;1;750;1;3578,27
46215;9526;1;749;1;3578,27
46216;9527;1;753;1;3578,27
46217;9528;1;753;1;3578,27
46218;9529;1;752;1;3578,27
46219;9530;1;752;1;3578,27
46220;9531;1;752;1;3578,27
46221;9532;1;753;1;3578,27
46222;9533;1;767;1;699,0982
46223;9534;1;762;1;699,0982
46224;9535;1;763;1;699,0982
46225;9536;1;752;1;3578,27
46226;9537;1;752;1;3578,27
46227;9538;1;778;1;3374,99
46228;9539;1;776;1;3374,99
46229;9540;1;771;1;3399,99
46230;9541;1;771;1;3399,99
46231;9542;1;749;1;3578,27
46232;9543;1;750;1;3578,27
46233;9544;1;753;1;3578,27
46234;9545;1;751;1;3578,27
46235;9546;1;751;1;3578,27
46236;9547;1;777;1;3374,99
46237;9548;1;751;1;3578,27
46238;9549;1;750;1;3578,27
46239;9550;1;751;1;3578,27
46240;9551;1;753;1;3578,27
46241;9552;1;772;1;3399,99
46242;9553;1;753;1;3578,27
46243;9554;1;750;1;3578,27
46244;9555;1;749;1;3578,27
46245;9556;1;753;1;3578,27
46246;9557;1;753;1;3578,27
46247;9558;1;766;1;699,0982
46248;9559;1;761;1;699,0982
46249;9560;1;774;1;3399,99
46250;9561;1;752;1;3578,27
46251;9562;1;777;1;3374,99
46252;9563;1;752;1;3578,27
46253;9564;1;750;1;3578,27
46254;9565;1;749;1;3578,27
46255;9566;1;751;1;3578,27
46256;9567;1;753;1;3578,27
46257;9568;1;773;1;3399,99
46258;9569;1;752;1;3578,27
46259;9570;1;752;1;3578,27
46260;9571;1;749;1;3578,27
46261;9572;1;775;1;3374,99
46262;9573;1;752;1;3578,27
46263;9574;1;749;1;3578,27
46264;9575;1;777;1;3374,99
46265;9576;1;751;1;3578,27
46266;9577;1;753;1;3578,27
46267;9578;1;753;1;3578,27
46268;9579;1;750;1;3578,27
46269;9580;1;751;1;3578,27
46270;9581;1;751;1;3578,27
46271;9582;1;752;1;3578,27
46272;9583;1;750;1;3578,27
46273;9584;1;778;1;3374,99
46274;9585;1;777;1;3374,99
46275;9586;1;752;1;3578,27
46276;9587;1;750;1;3578,27
46277;9588;1;760;1;699,0982
46278;9589;1;762;1;699,0982
46279;9590;1;751;1;3578,27
46280;9591;1;750;1;3578,27
46281;9592;1;774;1;3399,99
46282;9593;1;772;1;3399,99
46283;9594;1;778;1;3374,99
46284;9595;1;763;1;699,0982
46285;9596;1;773;1;3399,99
46286;9597;1;768;1;699,0982
46287;9598;1;751;1;3578,27
46288;9599;1;750;1;3578,27
46289;9600;1;752;1;3578,27
46290;9601;1;778;1;3374,99
46291;9602;1;752;1;3578,27
46292;9603;1;752;1;3578,27
46293;9604;1;750;1;3578,27
46294;9605;1;772;1;3399,99
46295;9606;1;764;1;699,0982
46296;9607;1;753;1;3578,27
46297;9608;1;752;1;3578,27
46298;9609;1;753;1;3578,27
46299;9610;1;753;1;3578,27
46300;9611;1;753;1;3578,27
46301;9612;1;752;1;3578,27
46302;9613;1;749;1;3578,27
46303;9614;1;769;1;699,0982
46304;9615;1;777;1;3374,99
46305;9616;1;750;1;3578,27
46306;9617;1;750;1;3578,27
46307;9618;1;753;1;3578,27
46308;9619;1;749;1;3578,27
46309;9620;1;777;1;3374,99
46310;9621;1;767;1;699,0982
46311;9622;1;753;1;3578,27
46312;9623;1;753;1;3578,27
46313;9624;1;752;1;3578,27
46314;9625;1;751;1;3578,27
46315;9626;1;750;1;3578,27
46316;9627;1;778;1;3374,99
46317;9628;1;766;1;699,0982
46318;9629;1;751;1;3578,27
46319;9630;1;750;1;3578,27
46320;9631;1;778;1;3374,99
46321;9632;1;764;1;699,0982
46322;9633;1;722;1;178,5808
46323;9634;1;771;7;849,9975
46323;9635;1;772;7;849,9975
46323;9636;3;709;1;5,7
46323;9637;1;773;7;849,9975
46323;9638;2;710;1;5,7
46323;9639;1;774;7;849,9975
46324;9640;1;754;1;874,794
46324;9641;2;761;1;419,4589
46324;9642;2;770;1;419,4589
46324;9643;1;715;1;28,8404
46324;9644;1;758;1;874,794
46324;9645;2;762;1;419,4589
46324;9646;3;712;1;5,1865
46325;9647;2;733;1;356,898
46325;9648;7;707;1;20,1865
46325;9649;1;732;1;356,898
46325;9650;3;749;1;2146,962
46325;9651;4;755;1;874,794
46325;9652;3;714;1;28,8404
46325;9653;2;762;1;419,4589
46325;9654;2;729;1;183,9382
46325;9655;5;770;1;419,4589
46325;9656;2;756;1;874,794
46325;9657;6;711;1;20,1865
46325;9658;5;764;1;419,4589
46325;9659;5;726;1;183,9382
46325;9660;3;753;1;2146,962
46325;9661;1;716;1;28,8404
46325;9662;7;708;1;20,1865
46325;9663;4;712;1;5,1865
46325;9664;2;738;1;178,5808
46325;9665;2;766;1;419,4589
46325;9666;8;765;1;419,4589
46325;9667;3;725;1;183,9382
46325;9668;8;715;1;28,8404
46325;9669;7;758;1;874,794
46325;9670;8;763;1;419,4589
46325;9671;9;754;1;874,794
46326;9672;3;754;1;874,794
46326;9673;2;749;1;2146,962
46326;9674;1;715;1;28,8404
46326;9675;2;714;1;28,8404
46326;9676;1;760;1;419,4589
46326;9677;2;708;1;20,1865
46326;9678;3;716;1;28,8404
46326;9679;1;764;1;419,4589
46326;9680;1;738;1;178,5808
46326;9681;2;769;1;419,4589
46326;9682;1;712;1;5,1865
46326;9683;3;770;1;419,4589
46326;9684;1;725;1;183,9382
46326;9685;2;711;1;20,1865
46326;9686;1;750;1;2146,962
46326;9687;1;766;1;419,4589
46326;9688;1;758;1;874,794
46326;9689;1;763;1;419,4589
46326;9690;2;756;1;874,794
46326;9691;1;729;1;183,9382
46326;9692;1;767;1;419,4589
46326;9693;1;755;1;874,794
46326;9694;2;757;1;874,794
46326;9695;3;707;1;20,1865
46326;9696;2;761;1;419,4589
46326;9697;4;752;1;2146,962
46326;9698;1;762;1;419,4589
46327;9699;2;776;7;843,7475
46327;9700;1;748;1;722,5949
46327;9701;1;742;1;722,5949
46327;9702;2;745;1;809,76
46327;9703;2;712;1;5,1865
46327;9704;3;774;7;849,9975
46327;9705;2;778;7;843,7475
46327;9706;2;741;1;818,7
46327;9707;1;747;1;714,7043
46327;9708;5;775;7;843,7475
46327;9709;2;771;7;849,9975
46328;9710;1;742;1;722,5949
46329;9711;1;739;1;722,5949
46330;9712;2;773;7;849,9975
46330;9713;5;708;1;20,1865
46330;9714;1;711;1;20,1865
46330;9715;6;712;1;5,1865
46330;9716;2;772;7;849,9975
46330;9717;5;771;7;849,9975
46330;9718;2;776;7;843,7475
46330;9719;1;742;1;722,5949
46330;9720;2;715;1;28,8404
46330;9721;2;747;1;714,7043
46330;9722;6;709;1;5,7
46330;9723;1;743;1;714,7043
46330;9724;2;748;1;722,5949
46330;9725;1;707;1;20,1865
46330;9726;1;714;1;28,8404
46330;9727;1;745;1;809,76
46330;9728;3;775;7;843,7475
46331;9729;1;765;1;419,4589
46331;9730;2;770;1;419,4589
46331;9731;2;758;1;874,794
46331;9732;2;715;1;28,8404
46331;9733;1;762;1;419,4589
46331;9734;1;763;1;419,4589
46331;9735;2;754;1;874,794
46331;9736;2;712;1;5,1865
46332;9737;1;778;7;843,7475
46332;9738;1;775;7;843,7475
46332;9739;2;715;1;28,8404
46332;9740;1;772;7;849,9975
46332;9741;3;709;1;5,7
46332;9742;3;774;7;849,9975
46332;9743;2;771;7;849,9975
46332;9744;1;776;7;843,7475
46332;9745;1;710;1;5,7
46332;9746;1;773;7;849,9975
46333;9747;1;758;1;874,794
46333;9748;3;763;1;419,4589
46333;9749;3;725;1;183,9382
46333;9750;3;751;1;2146,962
46333;9751;6;715;1;28,8404
46333;9752;5;716;1;28,8404
46333;9753;2;766;1;419,4589
46333;9754;4;708;1;20,1865
46333;9755;2;753;1;2146,962
46333;9756;5;711;1;20,1865
46333;9757;2;752;1;2146,962
46333;9758;4;764;1;419,4589
46333;9759;3;707;1;20,1865
46333;9760;2;726;1;183,9382
46333;9761;3;714;1;28,8404
46333;9762;1;768;1;419,4589
46333;9763;2;757;1;874,794
46333;9764;6;712;1;5,1865
46333;9765;2;765;1;419,4589
46333;9766;4;755;1;874,794
46333;9767;2;729;1;183,9382
46333;9768;3;760;1;419,4589
46333;9769;4;761;1;419,4589
46333;9770;3;738;1;178,5808
46333;9771;2;750;1;2146,962
46333;9772;4;759;1;419,4589
46333;9773;1;767;1;419,4589
46333;9774;2;770;1;419,4589
46333;9775;1;762;1;419,4589
46333;9776;1;732;1;356,898
46333;9777;4;756;1;874,794
46333;9778;4;754;1;874,794
46333;9779;2;769;1;419,4589
46333;9780;1;749;1;2146,962
46333;9781;2;722;1;178,5808
46333;9782;1;730;1;183,9382
46334;9783;2;745;1;809,76
46334;9784;2;748;1;722,5949
46334;9785;1;743;1;714,7043
46334;9786;8;775;7;843,7475
46334;9787;7;774;7;849,9975
46334;9788;9;771;7;849,9975
46334;9789;2;714;1;28,8404
46334;9790;1;744;1;809,76
46334;9791;8;772;7;849,9975
46334;9792;8;777;7;843,7475
46334;9793;1;708;1;20,1865
46334;9794;6;778;7;843,7475
46334;9795;4;707;1;20,1865
46334;9796;4;716;1;28,8404
46334;9797;4;747;1;714,7043
46334;9798;2;742;1;722,5949
46334;9799;7;773;7;849,9975
46334;9800;7;711;1;20,1865
46334;9801;4;712;1;5,1865
46334;9802;7;709;1;5,7
46334;9803;8;715;1;28,8404
46334;9804;1;741;1;818,7
46334;9805;2;776;7;843,7475
46335;9806;1;732;1;356,898
46336;9807;1;769;1;419,4589
46337;9808;3;722;1;178,5808
46337;9809;1;762;1;419,4589
46338;9810;1;756;1;874,794
46338;9811;3;725;1;183,9382
46338;9812;1;764;1;419,4589
46338;9813;3;730;1;183,9382
46338;9814;6;712;1;5,1865
46338;9815;2;738;1;178,5808
46338;9816;1;753;1;2146,962
46338;9817;2;765;1;419,4589
46338;9818;6;758;1;874,794
46338;9819;4;770;1;419,4589
46338;9820;2;711;1;20,1865
46338;9821;4;763;1;419,4589
46338;9822;4;715;1;28,8404
46338;9823;2;755;1;874,794
46338;9824;3;754;1;874,794
46338;9825;4;708;1;20,1865
46338;9826;2;714;1;28,8404
46339;9827;2;762;1;419,4589
46339;9828;2;761;1;419,4589
46339;9829;2;763;1;419,4589
46339;9830;4;712;1;5,1865
46339;9831;2;715;1;28,8404
46339;9832;1;760;1;419,4589
46340;9833;1;762;1;419,4589
46340;9834;1;712;1;5,1865
46340;9835;2;770;1;419,4589
46340;9836;3;758;1;874,794
46341;9837;2;760;1;419,4589
46341;9838;2;716;1;28,8404
46341;9839;4;715;1;28,8404
46341;9840;1;738;1;178,5808
46341;9841;2;758;1;874,794
46341;9842;8;762;1;419,4589
46341;9843;2;768;1;419,4589
46341;9844;1;766;1;419,4589
46341;9845;2;753;1;2146,962
46341;9846;3;732;1;356,898
46341;9847;4;765;1;419,4589
46341;9848;5;754;1;874,794
46341;9849;1;756;1;874,794
46341;9850;6;711;1;20,1865
46341;9851;2;755;1;874,794
46341;9852;3;726;1;183,9382
46341;9853;2;764;1;419,4589
46341;9854;1;749;1;2146,962
46341;9855;1;714;1;28,8404
46341;9856;2;712;1;5,1865
46341;9857;2;722;1;178,5808
46341;9858;1;707;1;20,1865
46342;9859;2;774;7;849,9975
46342;9860;2;741;1;818,7
46342;9861;5;771;7;849,9975
46342;9862;4;778;7;843,7475
46342;9863;1;743;1;714,7043
46342;9864;1;747;1;714,7043
46342;9865;3;776;7;843,7475
46342;9866;3;775;7;843,7475
46342;9867;3;772;7;849,9975
46343;9868;1;762;1;419,4589
46343;9869;3;755;1;874,794
46343;9870;3;715;1;28,8404
46343;9871;1;729;1;183,9382
46343;9872;1;756;1;874,794
46343;9873;2;769;1;419,4589
46343;9874;3;725;1;183,9382
46343;9875;4;759;1;419,4589
46343;9876;3;712;1;5,1865
46343;9877;1;768;1;419,4589
46343;9878;2;770;1;419,4589
46343;9879;1;758;1;874,794
46343;9880;3;749;1;2146,962
46343;9881;1;711;1;20,1865
46343;9882;3;752;1;2146,962
46343;9883;1;732;1;356,898
46343;9884;2;765;1;419,4589
46343;9885;3;708;1;20,1865
46343;9886;1;750;1;2146,962
46343;9887;2;763;1;419,4589
46343;9888;1;761;1;419,4589
46343;9889;1;757;1;874,794
46343;9890;1;766;1;419,4589
46343;9891;3;767;1;419,4589
46344;9892;3;762;1;419,4589
46344;9893;1;763;1;419,4589
46344;9894;2;753;1;2146,962
46344;9895;2;714;1;28,8404
46344;9896;1;754;1;874,794
46344;9897;3;750;1;2146,962
46344;9898;1;757;1;874,794
46344;9899;1;758;1;874,794
46344;9900;2;729;1;183,9382
46344;9901;1;725;1;183,9382
46344;9902;1;715;1;28,8404
46344;9903;1;707;1;20,1865
46344;9904;4;760;1;419,4589
46344;9905;2;766;1;419,4589
