SalesOrderID;SalesOrderDetailID;OrderQty;ProductID;SpecialOfferID;UnitPrice
48314;22872;3;762;1;469,794
48314;22873;3;761;1;469,794
48314;22874;2;826;1;67,539
48314;22875;2;763;1;469,794
48314;22876;1;711;1;20,1865
48314;22877;1;760;1;469,794
48315;22878;2;816;1;125,415
48316;22879;1;835;1;324,4527
48317;22880;2;763;1;469,794
48317;22881;2;725;1;202,332
48317;22882;1;738;1;183,9382
48317;22883;1;762;1;469,794
48317;22884;1;794;1;1308,9375
48317;22885;4;795;1;1308,9375
48317;22886;3;770;1;469,794
48317;22887;2;838;1;780,8182
48317;22888;1;844;1;11,994
48317;22889;3;717;1;780,8182
48317;22890;1;860;1;14,1289
48317;22891;1;801;1;600,2625
48317;22892;5;765;1;469,794
48317;22893;3;836;1;324,4527
48317;22894;3;760;1;469,794
48317;22895;3;835;1;324,4527
48317;22896;2;791;1;1466,01
48317;22897;2;798;1;600,2625
48317;22898;1;793;1;1308,9375
48317;22899;2;826;1;67,539
48317;22900;2;729;1;202,332
48317;22901;1;722;1;183,9382
48317;22902;1;833;1;324,4527
48317;22903;1;799;1;600,2625
48317;22904;3;764;1;469,794
48317;22905;3;819;1;149,031
48317;22906;1;797;1;600,2625
48317;22907;3;813;1;65,6018
48317;22908;2;790;1;1466,01
48317;22909;2;726;1;202,332
48317;22910;5;730;1;202,332
48317;22911;1;820;1;198,036
48317;22912;2;766;1;469,794
48318;22913;2;783;1;1229,4589
48318;22914;2;814;1;209,256
48318;22915;3;856;1;53,994
48318;22916;5;788;1;647,994
48318;22917;4;832;1;209,256
48318;22918;2;824;1;141,615
48318;22919;3;809;1;33,7745
48318;22920;4;711;1;20,1865
48318;22921;2;825;1;196,329
48318;22922;6;782;1;1229,4589
48318;22923;2;815;1;36,447
48318;22924;3;714;1;28,8404
48318;22925;3;852;1;44,994
48318;22926;5;854;1;44,994
48318;22927;6;784;1;1229,4589
48318;22928;1;861;1;22,794
48318;22929;1;831;1;209,256
48318;22930;1;849;1;35,994
48318;22931;8;862;1;22,794
48318;22932;8;712;1;5,1865
48318;22933;2;786;1;647,994
48318;22934;1;748;1;744,2727
48318;22935;2;716;1;28,8404
48318;22936;2;781;1;1242,8518
48318;22937;7;708;1;20,1865
48318;22938;4;707;1;20,1865
48318;22939;2;843;1;15
48318;22940;3;785;1;647,994
48318;22941;5;844;1;11,994
48318;22942;26;863;4;18,995
48318;22943;1;810;1;65,6018
48318;22944;6;715;1;28,8404
48319;22945;2;781;1;1242,8518
48319;22946;2;780;1;1242,8518
48320;22947;1;854;1;44,994
48320;22948;4;843;1;15
48320;22949;2;861;1;22,794
48320;22950;1;859;1;14,1289
48321;22951;5;786;1;647,994
48321;22952;2;823;1;52,647
48321;22953;12;863;2;22,0342
48321;22954;2;712;1;5,1865
48321;22955;6;844;1;11,994
48321;22956;2;779;1;1242,8518
48321;22957;2;708;1;20,1865
48321;22958;2;832;1;209,256
48321;22959;1;824;1;141,615
48321;22960;3;852;1;44,994
48321;22961;2;781;1;1242,8518
48321;22962;4;743;1;736,1455
48321;22963;6;782;1;1229,4589
48321;22964;3;825;1;196,329
48321;22965;2;815;1;36,447
48321;22966;3;716;1;28,8404
48321;22967;13;862;2;22,0342
48321;22968;5;849;1;35,994
48321;22969;1;788;1;647,994
48321;22970;4;780;1;1242,8518
48321;22971;3;854;1;44,994
48321;22972;6;711;1;20,1865
48321;22973;2;814;1;209,256
48321;22974;3;816;1;125,415
48321;22975;2;714;1;28,8404
48321;22976;6;787;1;647,994
48321;22977;9;856;1;53,994
48321;22978;2;810;1;65,6018
48321;22979;2;707;1;20,1865
48322;22980;1;799;1;600,2625
48323;22981;2;760;1;469,794
48323;22982;2;712;1;5,1865
48323;22983;3;770;1;469,794
48323;22984;2;762;1;469,794
48324;22985;1;718;1;780,8182
48324;22986;2;797;1;600,2625
48324;22987;1;769;1;469,794
48325;22988;3;762;1;469,794
48325;22989;4;856;1;53,994
48325;22990;2;791;1;1466,01
48325;22991;1;729;1;202,332
48325;22992;2;789;1;1466,01
48325;22993;1;797;1;600,2625
48325;22994;3;795;1;1308,9375
48325;22995;1;768;1;469,794
48325;22996;4;844;1;11,994
48325;22997;2;766;1;469,794
48325;22998;2;792;1;1308,9375
48325;22999;2;708;1;20,1865
48325;23000;1;835;1;324,4527
48325;23001;7;707;1;20,1865
48325;23002;3;715;1;28,8404
48325;23003;5;796;1;1308,9375
48325;23004;1;826;1;67,539
48325;23005;1;800;1;600,2625
48325;23006;2;759;1;469,794
48325;23007;3;854;1;44,994
48325;23008;4;793;1;1308,9375
48325;23009;2;763;1;469,794
48325;23010;2;761;1;469,794
48325;23011;3;770;1;469,794
48325;23012;2;769;1;469,794
48325;23013;3;725;1;202,332
48325;23014;5;852;1;44,994
48325;23015;6;767;1;469,794
48325;23016;3;849;1;35,994
48325;23017;6;714;1;28,8404
48325;23018;2;790;1;1466,01
48325;23019;1;801;1;600,2625
48325;23020;2;799;1;600,2625
48325;23021;2;764;1;469,794
48325;23022;2;711;1;20,1865
48325;23023;4;738;1;183,9382
48325;23024;4;712;1;5,1865
48325;23025;5;843;1;15
48325;23026;5;760;1;469,794
48325;23027;3;819;1;149,031
48325;23028;1;798;1;600,2625
48326;23029;1;813;1;65,6018
48326;23030;7;730;1;202,332
48326;23031;1;726;1;202,332
48327;23032;1;791;1;1466,01
48327;23033;6;726;1;202,332
48327;23034;1;722;1;183,9382
48327;23035;3;813;1;65,6018
48327;23036;1;836;1;324,4527
48327;23037;3;859;1;14,1289
48327;23038;1;849;1;35,994
48328;23039;2;787;1;647,994
48328;23040;3;814;1;209,256
48328;23041;4;783;1;1229,4589
48328;23042;2;807;1;74,838
48328;23043;5;806;1;61,374
48328;23044;5;781;1;1242,8518
48328;23045;3;832;1;209,256
48328;23046;4;862;1;22,794
48328;23047;4;825;1;196,329
48328;23048;4;809;1;33,7745
48328;23049;2;779;1;1242,8518
48328;23050;2;824;1;141,615
48328;23051;3;815;1;36,447
48328;23052;1;782;1;1229,4589
48328;23053;3;863;1;22,794
48328;23054;5;786;1;647,994
48328;23055;1;808;1;24,2945
48328;23056;1;748;1;744,2727
48328;23057;4;780;1;1242,8518
48328;23058;1;747;1;736,1455
48328;23059;2;804;1;137,694
48328;23060;1;742;1;744,2727
48329;23061;1;798;1;600,2625
48329;23062;1;767;1;469,794
48330;23063;1;813;1;65,6018
48331;23064;1;792;1;1308,9375
48331;23065;4;822;1;324,4527
48331;23066;1;726;1;202,332
48331;23067;2;836;1;324,4527
48332;23068;3;765;1;469,794
48332;23069;3;770;1;469,794
48332;23070;3;768;1;469,794
48332;23071;3;730;1;202,332
48332;23072;2;712;1;5,1865
48332;23073;5;763;1;469,794
48332;23074;1;822;1;324,4527
48332;23075;2;725;1;202,332
48332;23076;2;820;1;198,036
48332;23077;3;738;1;183,9382
48332;23078;7;789;1;1466,01
48332;23079;3;726;1;202,332
48332;23080;6;836;1;324,4527
48332;23081;1;722;1;183,9382
48332;23082;3;790;1;1466,01
48332;23083;2;835;1;324,4527
48332;23084;3;826;1;67,539
48332;23085;2;761;1;469,794
48332;23086;3;793;1;1308,9375
48332;23087;2;711;1;20,1865
48332;23088;2;794;1;1308,9375
48332;23089;5;762;1;469,794
48332;23090;5;797;1;600,2625
48332;23091;4;801;1;600,2625
48332;23092;1;766;1;469,794
48333;23093;3;809;1;33,7745
48333;23094;2;823;1;52,647
48333;23095;9;716;1;28,8404
48333;23096;1;815;1;36,447
48333;23097;5;715;1;28,8404
48333;23098;4;862;1;22,794
48333;23099;4;707;1;20,1865
48333;23100;3;783;1;1229,4589
48333;23101;3;743;1;736,1455
48333;23102;4;782;1;1229,4589
48333;23103;2;711;1;20,1865
48333;23104;6;785;1;647,994
48333;23105;5;852;1;44,994
48333;23106;3;714;1;28,8404
48333;23107;1;814;1;209,256
48333;23108;14;863;2;22,0342
48333;23109;5;854;1;44,994
48333;23110;3;784;1;1229,4589
48333;23111;1;779;1;1242,8518
48333;23112;5;824;1;141,615
48333;23113;3;832;1;209,256
48333;23114;2;788;1;647,994
48333;23115;2;708;1;20,1865
48333;23116;3;856;1;53,994
48333;23117;3;780;1;1242,8518
48333;23118;1;817;1;180,129
48333;23119;3;712;1;5,1865
48333;23120;1;849;1;35,994
48333;23121;2;816;1;125,415
48333;23122;4;781;1;1242,8518
48334;23123;2;782;1;1229,4589
48335;23124;1;838;1;780,8182
48335;23125;1;727;1;202,332
48336;23126;3;838;1;780,8182
48336;23127;6;764;1;469,794
48336;23128;4;853;1;44,994
48336;23129;3;716;1;28,8404
48336;23130;6;708;1;20,1865
48336;23131;14;711;2;19,5136
48336;23132;3;798;1;600,2625
48336;23133;2;849;1;35,994
48336;23134;2;736;1;183,9382
48336;23135;7;770;1;469,794
48336;23136;5;738;1;183,9382
48336;23137;2;795;1;1308,9375
48336;23138;4;718;1;780,8182
48336;23139;6;859;1;14,1289
48336;23140;9;765;1;469,794
48336;23141;1;833;1;324,4527
48336;23142;2;826;1;67,539
48336;23143;8;729;1;202,332
48336;23144;1;858;1;14,1289
48336;23145;5;714;1;28,8404
48336;23146;6;761;1;469,794
48336;23147;10;715;1;28,8404
48336;23148;6;820;1;198,036
48336;23149;1;850;1;35,994
48336;23150;4;722;1;183,9382
48336;23151;7;813;1;65,6018
48336;23152;4;726;1;202,332
48336;23153;3;717;1;780,8182
48336;23154;12;760;2;454,1342
48336;23155;5;799;1;600,2625
48336;23156;5;768;1;469,794
48336;23157;4;725;1;202,332
48336;23158;3;844;1;11,994
48336;23159;7;794;1;1308,9375
48336;23160;8;801;1;600,2625
48336;23161;2;791;1;1466,01
48336;23162;2;854;1;44,994
48336;23163;2;763;1;469,794
48336;23164;8;860;1;14,1289
48336;23165;6;822;1;324,4527
48336;23166;3;836;1;324,4527
48336;23167;12;852;2;43,4942
48336;23168;7;856;1;53,994
48336;23169;9;797;1;600,2625
48336;23170;3;855;1;53,994
48336;23171;3;766;1;469,794
48336;23172;6;857;1;53,994
48336;23173;11;793;2;1265,3063
48336;23174;8;730;1;202,332
48336;23175;4;835;1;324,4527
48336;23176;5;790;1;1466,01
48336;23177;1;789;1;1466,01
48336;23178;12;712;2;5,0136
48336;23179;1;841;1;35,994
48336;23180;7;819;1;149,031
48336;23181;3;843;1;15
48337;23182;4;783;1;1229,4589
48337;23183;1;780;1;1242,8518
48337;23184;5;782;1;1229,4589
48337;23185;6;863;1;22,794
48337;23186;3;861;1;22,794
48337;23187;6;862;1;22,794
48338;23188;2;835;1;324,4527
48338;23189;1;770;1;469,794
48338;23190;1;762;1;469,794
48338;23191;1;712;1;5,1865
48338;23192;1;761;1;469,794
48338;23193;1;711;1;20,1865
48338;23194;1;765;1;469,794
48338;23195;1;852;1;44,994
48338;23196;1;826;1;67,539
48338;23197;2;854;1;44,994
48338;23198;2;760;1;469,794
48338;23199;5;715;1;28,8404
48339;23200;1;766;1;469,794
48339;23201;2;856;1;53,994
48339;23202;3;760;1;469,794
48339;23203;5;769;1;469,794
48339;23204;1;836;1;324,4527
48339;23205;1;800;1;600,2625
48339;23206;1;765;1;469,794
48339;23207;1;820;1;198,036
48339;23208;2;725;1;202,332
48339;23209;4;844;1;11,994
48339;23210;2;798;1;600,2625
48339;23211;7;849;1;35,994
48339;23212;4;792;1;1308,9375
48339;23213;1;729;1;202,332
48339;23214;4;764;1;469,794
48339;23215;1;730;1;202,332
48339;23216;1;763;1;469,794
48339;23217;5;761;1;469,794
48339;23218;3;767;1;469,794
48339;23219;4;852;1;44,994
48339;23220;3;712;1;5,1865
48339;23221;6;708;1;20,1865
48339;23222;4;707;1;20,1865
48339;23223;2;711;1;20,1865
48339;23224;1;762;1;469,794
48339;23225;5;835;1;324,4527
48339;23226;2;770;1;469,794
48339;23227;1;790;1;1466,01
48339;23228;2;768;1;469,794
48339;23229;2;822;1;324,4527
48339;23230;2;797;1;600,2625
48339;23231;3;793;1;1308,9375
48339;23232;2;799;1;600,2625
48339;23233;3;819;1;149,031
48339;23234;2;716;1;28,8404
48339;23235;6;715;1;28,8404
48339;23236;2;843;1;15
48339;23237;2;854;1;44,994
48339;23238;5;714;1;28,8404
48339;23239;2;796;1;1308,9375
48339;23240;1;826;1;67,539
48339;23241;2;795;1;1308,9375
48339;23242;3;791;1;1466,01
48339;23243;2;738;1;183,9382
48339;23244;2;726;1;202,332
48339;23245;4;789;1;1466,01
48340;23246;2;780;1;1242,8518
48340;23247;3;785;1;647,994
48340;23248;2;786;1;647,994
48340;23249;3;782;1;1229,4589
48340;23250;1;815;1;36,447
48340;23251;4;832;1;209,256
48340;23252;26;863;4;18,995
48340;23253;1;825;1;196,329
48340;23254;2;823;1;52,647
48340;23255;4;781;1;1242,8518
48340;23256;1;784;1;1229,4589
48340;23257;3;816;1;125,415
48340;23258;3;831;1;209,256
48340;23259;1;814;1;209,256
48340;23260;4;783;1;1229,4589
48340;23261;1;788;1;647,994
48340;23262;4;862;1;22,794
48340;23263;4;824;1;141,615
48340;23264;3;787;1;647,994
48341;23265;14;854;2;43,4942
48341;23266;8;715;1;28,8404
48341;23267;4;853;1;44,994
48341;23268;3;786;1;647,994
48341;23269;5;814;1;209,256
48341;23270;10;707;1;20,1865
48341;23271;3;716;1;28,8404
48341;23272;2;815;1;36,447
48341;23273;8;782;1;1229,4589
48341;23274;3;780;1;1242,8518
48341;23275;5;809;1;33,7745
48341;23276;2;807;1;74,838
48341;23277;5;832;1;209,256
48341;23278;5;825;1;196,329
48341;23279;7;804;1;137,694
48341;23280;5;747;1;736,1455
48341;23281;7;857;1;53,994
48341;23282;5;779;1;1242,8518
48341;23283;12;711;2;19,5136
48341;23284;4;743;1;736,1455
48341;23285;4;806;1;61,374
48341;23286;10;852;1;44,994
48341;23287;11;849;2;34,7942
48341;23288;23;712;3;4,7543
48341;23289;9;856;1;53,994
48341;23290;5;788;1;647,994
48341;23291;3;843;1;15
48341;23292;12;708;2;19,5136
48341;23293;5;742;1;744,2727
48341;23294;10;862;1;22,794
48341;23295;1;831;1;209,256
48341;23296;10;824;1;141,615
48341;23297;3;784;1;1229,4589
48341;23298;3;785;1;647,994
48341;23299;3;802;1;88,932
48341;23300;10;855;1;53,994
48341;23301;19;863;3;20,8945
48341;23302;5;781;1;1242,8518
48341;23303;4;783;1;1229,4589
48341;23304;8;858;1;14,1289
48341;23305;9;850;1;35,994
48341;23306;5;841;1;35,994
48341;23307;9;714;1;28,8404
48341;23308;9;859;1;14,1289
48341;23309;4;787;1;647,994
48341;23310;4;748;1;744,2727
48341;23311;1;808;1;24,2945
48341;23312;3;844;1;11,994
48342;23313;5;781;1;1242,8518
48342;23314;2;780;1;1242,8518
48343;23315;1;722;1;183,9382
48343;23316;1;726;1;202,332
48343;23317;2;730;1;202,332
48344;23318;1;781;1;1242,8518
48345;23319;1;799;1;600,2625
48345;23320;1;795;1;1308,9375
48345;23321;1;736;1;183,9382
48345;23322;1;727;1;202,332
48345;23323;3;833;1;324,4527
48345;23324;1;717;1;780,8182
48346;23325;2;782;1;1229,4589
48347;23326;1;788;1;647,994
48347;23327;3;784;1;1229,4589
48347;23328;4;781;1;1242,8518
48347;23329;3;748;1;744,2727
48347;23330;3;856;1;53,994
48347;23331;3;858;1;14,1289
48347;23332;6;859;1;14,1289
48347;23333;5;708;1;20,1865
48347;23334;3;785;1;647,994
48347;23335;2;782;1;1229,4589
48347;23336;4;783;1;1229,4589
48347;23337;4;815;1;36,447
48347;23338;3;807;1;74,838
48347;23339;3;786;1;647,994
48347;23340;4;739;1;744,2727
48347;23341;1;742;1;744,2727
48347;23342;4;844;1;11,994
48347;23343;2;779;1;1242,8518
48347;23344;3;747;1;736,1455
48347;23345;3;805;1;20,52
48347;23346;6;850;1;35,994
48347;23347;10;712;1;5,1865
48347;23348;6;825;1;196,329
48347;23349;8;715;1;28,8404
48347;23350;7;849;1;35,994
48347;23351;10;852;1;44,994
48347;23352;4;843;1;15
48347;23353;3;808;1;24,2945
48347;23354;2;862;1;22,794
48347;23355;3;802;1;88,932
48347;23356;2;804;1;137,694
48347;23357;10;854;1;44,994
48347;23358;3;855;1;53,994
48347;23359;4;857;1;53,994
48347;23360;6;711;1;20,1865
48347;23361;2;809;1;33,7745
48347;23362;2;743;1;736,1455
48347;23363;3;780;1;1242,8518
48347;23364;2;853;1;44,994
48347;23365;2;824;1;141,615
48347;23366;6;832;1;209,256
48347;23367;3;714;1;28,8404
48347;23368;6;716;1;28,8404
48347;23369;2;841;1;35,994
48347;23370;5;707;1;20,1865
48347;23371;4;831;1;209,256
48348;23372;4;852;1;44,994
48348;23373;6;715;1;28,8404
48348;23374;2;782;1;1229,4589
48348;23375;5;854;1;44,994
48348;23376;1;780;1;1242,8518
48348;23377;1;861;1;22,794
48348;23378;10;862;1;22,794
48348;23379;5;712;1;5,1865
48349;23380;2;761;1;469,794
48349;23381;6;795;1;1308,9375
48349;23382;2;790;1;1466,01
48349;23383;2;791;1;1466,01
48349;23384;2;722;1;183,9382
48349;23385;1;797;1;600,2625
48349;23386;5;792;1;1308,9375
48349;23387;3;764;1;469,794
48349;23388;2;859;1;14,1289
48349;23389;2;770;1;469,794
48349;23390;4;763;1;469,794
48349;23391;1;822;1;324,4527
48349;23392;1;813;1;65,6018
48349;23393;1;820;1;198,036
48349;23394;2;826;1;67,539
48349;23395;6;844;1;11,994
48349;23396;1;799;1;600,2625
48349;23397;3;796;1;1308,9375
48349;23398;3;835;1;324,4527
48349;23399;6;856;1;53,994
48349;23400;2;729;1;202,332
48349;23401;3;762;1;469,794
48349;23402;2;789;1;1466,01
48349;23403;1;819;1;149,031
48349;23404;2;738;1;183,9382
48349;23405;4;730;1;202,332
48349;23406;1;798;1;600,2625
48349;23407;2;794;1;1308,9375
48349;23408;4;714;1;28,8404
48349;23409;7;843;1;15
48349;23410;3;768;1;469,794
48349;23411;2;765;1;469,794
48349;23412;3;759;1;469,794
48349;23413;5;716;1;28,8404
48349;23414;1;767;1;469,794
48349;23415;3;726;1;202,332
48349;23416;3;801;1;600,2625
48349;23417;4;836;1;324,4527
48349;23418;5;766;1;469,794
48349;23419;2;800;1;600,2625
48350;23420;1;782;1;1229,4589
48350;23421;5;784;1;1229,4589
48350;23422;3;786;1;647,994
48350;23423;3;788;1;647,994
48350;23424;3;780;1;1242,8518
48350;23425;4;783;1;1229,4589
48350;23426;2;832;1;209,256
48350;23427;4;787;1;647,994
48350;23428;2;823;1;52,647
48350;23429;1;831;1;209,256
48350;23430;1;825;1;196,329
48350;23431;1;814;1;209,256
48350;23432;3;815;1;36,447
48350;23433;3;810;1;65,6018
48350;23434;3;824;1;141,615
48350;23435;8;785;1;647,994
48350;23436;4;781;1;1242,8518
48350;23437;31;863;4;18,995
48350;23438;1;816;1;125,415
48350;23439;2;809;1;33,7745
48351;23440;4;782;1;1229,4589
48351;23441;3;781;1;1242,8518
48351;23442;2;815;1;36,447
48351;23443;7;786;1;647,994
48351;23444;2;810;1;65,6018
48351;23445;1;831;1;209,256
48351;23446;3;852;1;44,994
48351;23447;1;783;1;1229,4589
48351;23448;3;816;1;125,415
48351;23449;2;708;1;20,1865
48351;23450;2;785;1;647,994
48351;23451;3;787;1;647,994
48351;23452;5;779;1;1242,8518
48351;23453;2;824;1;141,615
48351;23454;3;711;1;20,1865
48351;23455;4;707;1;20,1865
48351;23456;1;832;1;209,256
48351;23457;2;715;1;28,8404
48351;23458;3;854;1;44,994
48351;23459;4;784;1;1229,4589
48351;23460;2;814;1;209,256
48351;23461;3;748;1;744,2727
48351;23462;3;788;1;647,994
48351;23463;3;823;1;52,647
48351;23464;18;862;3;20,8945
48351;23465;3;825;1;196,329
48351;23466;6;712;1;5,1865
48352;23467;1;769;1;469,794
48352;23468;2;727;1;202,332
48352;23469;3;767;1;469,794
48353;23470;2;805;1;20,52
48353;23471;2;739;1;744,2727
48354;23472;1;730;1;202,332
48355;23473;1;715;1;28,8404
48355;23474;8;712;1;5,1865
48356;23475;8;806;1;61,374
48356;23476;1;779;1;1242,8518
48356;23477;4;783;1;1229,4589
48356;23478;3;743;1;736,1455
48356;23479;6;804;1;137,694
48356;23480;1;747;1;736,1455
48356;23481;3;748;1;744,2727
48356;23482;1;808;1;24,2945
48356;23483;6;824;1;141,615
48356;23484;2;742;1;744,2727
48356;23485;3;787;1;647,994
48356;23486;1;780;1;1242,8518
48356;23487;1;814;1;209,256
48356;23488;1;785;1;647,994
48356;23489;3;802;1;88,932
48356;23490;6;825;1;196,329
48356;23491;3;862;1;22,794
48356;23492;2;784;1;1229,4589
48356;23493;1;781;1;1242,8518
48356;23494;3;815;1;36,447
48356;23495;4;807;1;74,838
48356;23496;5;863;1;22,794
48356;23497;2;782;1;1229,4589
48357;23498;1;730;1;202,332
48357;23499;1;859;1;14,1289
48357;23500;2;843;1;15
48358;23501;3;863;1;22,794
48359;23502;8;761;1;469,794
48359;23503;2;794;1;1308,9375
48359;23504;6;857;1;53,994
48359;23505;5;797;1;600,2625
48359;23506;6;793;1;1308,9375
48359;23507;3;790;1;1466,01
48359;23508;4;822;1;324,4527
48359;23509;1;820;1;198,036
48359;23510;8;801;1;600,2625
48359;23511;5;789;1;1466,01
48359;23512;5;836;1;324,4527
48359;23513;6;763;1;469,794
48359;23514;3;726;1;202,332
48359;23515;2;858;1;14,1289
48359;23516;1;826;1;67,539
48359;23517;8;856;1;53,994
48359;23518;7;766;1;469,794
48359;23519;6;711;1;20,1865
48359;23520;13;762;2;454,1342
48359;23521;17;760;3;430,6445
48359;23522;2;738;1;183,9382
48359;23523;8;852;1;44,994
48359;23524;5;798;1;600,2625
48359;23525;1;725;1;202,332
48359;23526;2;850;1;35,994
48359;23527;4;854;1;44,994
48359;23528;5;855;1;53,994
48359;23529;7;707;1;20,1865
48359;23530;3;768;1;469,794
48359;23531;1;722;1;183,9382
48359;23532;9;729;1;202,332
48359;23533;4;716;1;28,8404
48359;23534;2;844;1;11,994
48359;23535;4;835;1;324,4527
48359;23536;6;843;1;15
48359;23537;9;708;1;20,1865
48359;23538;7;765;1;469,794
48359;23539;2;841;1;35,994
48359;23540;8;770;1;469,794
48359;23541;8;764;1;469,794
48359;23542;4;714;1;28,8404
48359;23543;4;715;1;28,8404
48359;23544;6;853;1;44,994
48359;23545;4;859;1;14,1289
48359;23546;7;730;1;202,332
48359;23547;3;849;1;35,994
48359;23548;2;712;1;5,1865
48360;23549;2;770;1;469,794
48360;23550;5;762;1;469,794
48360;23551;4;763;1;469,794
48360;23552;4;826;1;67,539
48360;23553;3;761;1;469,794
48360;23554;4;765;1;469,794
48360;23555;5;760;1;469,794
48361;23556;3;760;1;469,794
48361;23557;1;795;1;1308,9375
48361;23558;3;838;1;780,8182
48361;23559;1;819;1;149,031
48361;23560;1;790;1;1466,01
48361;23561;3;718;1;780,8182
48361;23562;1;799;1;600,2625
48361;23563;1;791;1;1466,01
48362;23564;2;804;1;137,694
48363;23565;6;762;1;469,794
48363;23566;1;799;1;600,2625
48363;23567;2;850;1;35,994
48363;23568;3;764;1;469,794
48363;23569;1;798;1;600,2625
48363;23570;2;841;1;35,994
48363;23571;8;714;1;28,8404
48363;23572;4;801;1;600,2625
48363;23573;4;852;1;44,994
48363;23574;3;793;1;1308,9375
48363;23575;2;853;1;44,994
48363;23576;1;791;1;1466,01
48363;23577;3;763;1;469,794
48363;23578;4;835;1;324,4527
48363;23579;1;717;1;780,8182
48363;23580;3;856;1;53,994
48363;23581;4;765;1;469,794
48363;23582;7;711;1;20,1865
48363;23583;5;858;1;14,1289
48363;23584;1;766;1;469,794
48363;23585;2;770;1;469,794
48363;23586;6;859;1;14,1289
48363;23587;2;822;1;324,4527
48363;23588;3;794;1;1308,9375
48363;23589;4;708;1;20,1865
48363;23590;6;855;1;53,994
48363;23591;4;836;1;324,4527
48363;23592;1;843;1;15
48363;23593;14;715;2;27,879
48363;23594;5;768;1;469,794
48363;23595;1;729;1;202,332
48363;23596;12;712;2;5,0136
48363;23597;4;849;1;35,994
48363;23598;2;820;1;198,036
48363;23599;2;790;1;1466,01
48363;23600;3;795;1;1308,9375
48363;23601;8;707;1;20,1865
48363;23602;1;726;1;202,332
48363;23603;3;844;1;11,994
48363;23604;10;797;1;600,2625
48363;23605;2;761;1;469,794
48363;23606;5;857;1;53,994
48363;23607;2;826;1;67,539
48363;23608;1;725;1;202,332
48363;23609;5;760;1;469,794
48363;23610;2;813;1;65,6018
48363;23611;4;716;1;28,8404
48363;23612;3;718;1;780,8182
48363;23613;8;854;1;44,994
48364;23614;2;826;1;67,539
48364;23615;4;852;1;44,994
48364;23616;6;854;1;44,994
48364;23617;2;761;1;469,794
48364;23618;1;763;1;469,794
48364;23619;3;765;1;469,794
48364;23620;1;711;1;20,1865
48365;23621;2;861;1;22,794
48365;23622;4;862;1;22,794
48365;23623;2;783;1;1229,4589
48365;23624;3;782;1;1229,4589
48365;23625;3;863;1;22,794
48365;23626;1;780;1;1242,8518
48365;23627;2;781;1;1242,8518
48366;23628;3;760;1;469,794
48366;23629;3;715;1;28,8404
48366;23630;1;762;1;469,794
48366;23631;3;712;1;5,1865
48367;23632;1;767;1;469,794
